seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
2061	1581091105.560707300	-1.57182	-1.62739	-1.18349	-1.91571	1.57126	-1.58069	0	0.0123741	0.0255536	-0.034342	0	0	3.72842	39.456	37.7436	2.98302	-0.269795	-0.0374701	0	-0.294013	-0.816525	1.21999	0	0	
2062	1581091105.568757684	-1.57182	-1.62739	-1.18349	-1.91571	1.57126	-1.58069	0	0.0123741	0.0255536	-0.034342	0	0	-0.00521459	42.0582	37.919	3.00771	-0.285771	0.00043011	0	0	0	0	0	0	
2063	1581091105.576773078	-1.57182	-1.62723	-1.18314	-1.91621	1.57126	-1.58069	0	0.0103927	0.0202613	-0.0277651	0	0	2.88197	39.6534	37.5414	2.79108	-0.26998	0.0281527	0	-0.247674	-0.661529	0.822118	0	0	
2064	1581091105.584769665	-1.57182	-1.62723	-1.18314	-1.91621	1.57126	-1.58069	0	0.0103927	0.0202613	-0.0277651	0	0	-0.00342437	42.0389	37.9133	3.0078	-0.285773	0.000428712	0	0	0	0	0	0	
2065	1581091105.592805671	-1.57182	-1.62712	-1.18288	-1.91658	1.57126	-1.58069	0	0.00522832	0.0152887	-0.0171998	0	0	3.34448	37.1444	37.3788	2.91707	-0.26623	-0.0198056	0	-0.64555	-0.621582	1.32066	0	0	
2066	1581091105.600751778	-1.57182	-1.62712	-1.18288	-1.91658	1.57126	-1.58069	0	0.00522832	0.0152887	-0.0171998	0	0	-0.00147023	42.0259	37.9094	3.00787	-0.285779	0.000427366	0	0	0	0	0	0	
2067	1581091105.608758350	-1.57182	-1.62708	-1.18269	-1.91678	1.57126	-1.58069	0	0.0025055	0.0104566	-0.00889709	0	0	2.92908	39.2743	37.688	2.99239	-0.272142	-0.0321483	0	-0.340352	-0.604005	1.03783	0	0	
2068	1581091105.616756014	-1.57182	-1.62708	-1.18269	-1.91678	1.57126	-1.58069	0	0.0025055	0.0104566	-0.00889709	0	0	-0.000557203	42.0201	37.907	3.00793	-0.285782	0.000425706	0	0	0	0	0	0	
2069	1581091105.624758036	-1.57182	-1.62708	-1.18264	-1.91685	1.57126	-1.58069	0	0.000958738	0.00396278	-0.00586748	0	0	2.95242	39.2146	36.8891	2.17328	-0.260249	0.207576	0	-0.193345	-0.811732	0.378702	0	0	
2070	1581091105.632786607	-1.57182	-1.62708	-1.18264	-1.91685	1.57126	-1.58069	0	0.000958738	0.00396278	-0.00586748	0	0	-8.25553e-05	42.0192	37.9065	3.00792	-0.285778	0.000427206	0	0	0	0	0	0	
2071	1581091105.640718457	-1.57182	-1.62709	-1.18267	-1.91682	1.57126	-1.58069	0	0.000613592	-0.000370712	0.000441019	0	0	2.40405	41.4818	38.085	3.15178	-0.279695	-0.0678636	0	-0.0431432	-0.541687	0.788562	0	0	
2072	1581091105.648732913	-1.57182	-1.62709	-1.18267	-1.91682	1.57126	-1.58069	0	0.000613592	-0.000370712	0.000441019	0	0	-4.45808e-07	42.02	37.9069	3.00793	-0.285778	0.000427146	0	0	0	0	0	0	
2073	1581091105.656707336	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000613592	-0.000370712	0.00262694	0	0	0.237893	42.3499	38.2515	3.31248	-0.289974	-0.090455	0	0	0	0.27324	0	0	
2074	1581091105.664790856	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000613592	-0.000370712	0.00262694	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2075	1581091105.672716301	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.00056246	-0.000370712	0.00118884	0	0	-0.154063	41.7521	37.6668	2.79989	-0.282819	0.062322	0	-0.00639159	0	-0.179763	0	0	
2076	1581091105.680773279	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.00056246	-0.000370712	0.00118884	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2077	1581091105.688713619	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000409062	-0.000370712	0.00076699	0	0	-0.0386135	41.8032	37.8	2.92605	-0.284362	0.0242831	0	-0.0191748	0	-0.0527306	0	0	
2078	1581091105.696762644	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000409062	-0.000370712	0.00076699	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2079	1581091105.704722476	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000319579	-0.000370712	0.000575243	0	0	-0.0166076	41.9018	37.8531	2.96774	-0.285057	0.0120838	0	-0.0111853	0	-0.0239684	0	0	
2080	1581091105.712758356	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000319579	-0.000370712	0.000575243	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2081	1581091105.720706053	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000319579	-0.000370712	0.000575243	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2082	1581091105.728791182	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000268447	-0.000370712	0.000441019	0	0	-0.0121682	41.9488	37.8723	2.98154	-0.28532	0.00811244	0	-0.00639159	0	-0.0167779	0	0	
2083	1581091105.728791182	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000268447	-0.000370712	0.000441019	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2084	1581091105.744767931	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000230097	-0.000370712	0.00036432	0	0	-0.00651506	41.9703	37.8848	2.99148	-0.285481	0.00519426	0	-0.00479369	0	-0.00958738	0	0	
2085	1581091105.752780451	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000230097	-0.000370712	0.00036432	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2086	1581091105.760720323	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000191748	-0.000332363	0.000306796	0	0	-0.0194827	41.9833	37.8942	3.0002	-0.285667	0.00280617	0	-0.00479369	0.00479369	-0.00719053	0	0	
2087	1581091105.768801812	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000191748	-0.000332363	0.000306796	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2088	1581091105.776725850	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000178964	-0.00028123	0.000268447	0	0	-0.0236279	42.0151	37.9061	3.00874	-0.285855	0.000425519	0	-0.0015979	0.00639159	-0.00479369	0	0	
2089	1581091105.784677996	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000178964	-0.00028123	0.000268447	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2090	1581091105.792728003	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000153398	-0.000255663	0.000249272	0	0	-0.0108981	41.9985	37.9015	3.00546	-0.285742	0.00121549	0	-0.00319579	0.00319579	-0.00239684	0	0	
2091	1581091105.800727098	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000153398	-0.000255663	0.000249272	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2092	1581091105.808709187	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000140615	-0.000230097	0.000210922	0	0	-0.0135917	42.0084	37.9018	3.00471	-0.285756	0.00148611	0	-0.0015979	0.00319579	-0.00479369	0	0	
2093	1581091105.816735713	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000140615	-0.000230097	0.000210922	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2094	1581091105.824811165	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000127832	-0.000204531	0.000191748	0	0	-0.011505	42.0113	37.9049	3.00738	-0.285792	0.000688911	0	-0.0015979	0.00319579	-0.00239684	0	0	
2095	1581091105.832748482	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000127832	-0.000204531	0.000191748	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2096	1581091105.840741144	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000115049	-0.000191748	0.000172573	0	0	-0.00648687	42.0079	37.9027	3.00537	-0.285743	0.00121921	0	-0.0015979	0.0015979	-0.00239684	0	0	
2097	1581091105.848717674	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000115049	-0.000191748	0.000172573	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2098	1581091105.856906245	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000102265	-0.000178964	0.000153398	0	0	-0.00648687	42.0079	37.9027	3.00537	-0.285743	0.00121921	0	-0.0015979	0.0015979	-0.00239684	0	0	
2099	1581091105.864763296	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000102265	-0.000178964	0.000153398	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2100	1581091105.872742094	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000102265	-0.000166181	0.000153398	0	0	-0.00500707	42.0235	37.9091	3.00997	-0.28583	-0.000104573	0	0	0.0015979	0	0	0	
2101	1581091105.880740234	-1.57182	-1.62709	-1.18268	-1.91678	1.57126	-1.58069	0	0.000102265	-0.000166181	0.000153398	0	0	1.10332e-05	42.0202	37.907	3.00795	-0.285781	0.000425723	0	0	0	0	0	0	
2102	1581091105.888852378	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	8.94822e-05	-0.000153398	0.000134223	0	0	-0.00649797	42.0078	37.9026	3.00538	-0.28574	0.00121933	0	-0.0015979	0.0015979	-0.00239684	0	0	
2103	1581091105.896748750	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	8.94822e-05	-0.000153398	0.000134223	0	0	-2.6411e-08	42.0201	37.9069	3.00796	-0.285778	0.000425848	0	0	0	0	0	0	
2104	1581091105.904698879	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	8.94822e-05	-0.000140615	0.000134223	0	0	-0.00501816	42.0234	37.909	3.00998	-0.285828	-0.000104448	0	0	0.0015979	0	0	0	
2105	1581091105.912718335	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	8.94822e-05	-0.000140615	0.000134223	0	0	-2.6411e-08	42.0201	37.9069	3.00796	-0.285778	0.000425848	0	0	0	0	0	0	
2106	1581091105.920851151	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	7.6699e-05	-0.000127832	0.000115049	0	0	-0.00649797	42.0078	37.9026	3.00538	-0.28574	0.00121933	0	-0.0015979	0.0015979	-0.00239684	0	0	
2107	1581091105.928747259	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	7.6699e-05	-0.000127832	0.000115049	0	0	-2.6411e-08	42.0201	37.9069	3.00796	-0.285778	0.000425848	0	0	0	0	0	0	
2108	1581091105.936738679	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	7.6699e-05	-0.000127832	0.000115049	0	0	-2.6411e-08	42.0201	37.9069	3.00796	-0.285778	0.000425848	0	0	0	0	0	0	
2109	1581091105.944739187	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	7.6699e-05	-0.000127832	0.000115049	0	0	-2.6411e-08	42.0201	37.9069	3.00796	-0.285778	0.000425848	0	0	0	0	0	0	
2110	1581091105.952853869	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	7.6699e-05	-0.000115049	0.000115049	0	0	-0.00501816	42.0234	37.909	3.00998	-0.285828	-0.000104448	0	0	0.0015979	0	0	0	
2111	1581091105.960755125	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	7.6699e-05	-0.000115049	0.000115049	0	0	-2.6411e-08	42.0201	37.9069	3.00796	-0.285778	0.000425848	0	0	0	0	0	0	
2112	1581091105.968687053	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	6.39159e-05	-0.000115049	9.58738e-05	0	0	-0.00147984	42.0044	37.9005	3.00336	-0.285691	0.00174963	0	-0.0015979	0	-0.00239684	0	0	
2113	1581091105.976742362	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	6.39159e-05	-0.000115049	9.58738e-05	0	0	-2.6411e-08	42.0201	37.9069	3.00796	-0.285778	0.000425848	0	0	0	0	0	0	
2114	1581091105.984801235	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	6.39159e-05	-0.000102265	9.58738e-05	0	0	-0.00501816	42.0234	37.909	3.00998	-0.285828	-0.000104448	0	0	0.0015979	0	0	0	
2115	1581091105.992748581	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	6.39159e-05	-0.000102265	9.58738e-05	0	0	-2.6411e-08	42.0201	37.9069	3.00796	-0.285778	0.000425848	0	0	0	0	0	0	
2116	1581091106.000729518	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	6.39159e-05	-0.000102265	9.58738e-05	0	0	-2.6411e-08	42.0201	37.9069	3.00796	-0.285778	0.000425848	0	0	0	0	0	0	
2117	1581091106.008741848	-1.57182	-1.62709	-1.18267	-1.91678	1.57126	-1.58069	0	6.39159e-05	-0.000102265	9.58738e-05	0	0	-2.6411e-08	42.0201	37.9069	3.00796	-0.285778	0.000425848	0	0	0	0	0	0	
2118	1581091106.016733579	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	6.39159e-05	-0.000102265	9.58738e-05	0	0	-1.0245e-08	42.02	37.9068	3.00798	-0.285778	0.000425166	0	0	0	0	0	0	
2119	1581091106.024723889	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	6.39159e-05	-0.000102265	9.58738e-05	0	0	-1.0245e-08	42.02	37.9068	3.00798	-0.285778	0.000425166	0	0	0	0	0	0	
2120	1581091106.032779048	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	5.11327e-05	-8.94822e-05	7.6699e-05	0	0	-0.00649802	42.0077	37.9025	3.0054	-0.28574	0.00121865	0	-0.0015979	0.0015979	-0.00239684	0	0	
2121	1581091106.040744488	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	5.11327e-05	-8.94822e-05	7.6699e-05	0	0	-1.0245e-08	42.02	37.9068	3.00798	-0.285778	0.000425166	0	0	0	0	0	0	
2122	1581091106.048794658	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	5.11327e-05	-8.94822e-05	7.6699e-05	0	0	-1.0245e-08	42.02	37.9068	3.00798	-0.285778	0.000425166	0	0	0	0	0	0	
2123	1581091106.056750706	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	5.11327e-05	-8.94822e-05	7.6699e-05	0	0	-1.0245e-08	42.02	37.9068	3.00798	-0.285778	0.000425166	0	0	0	0	0	0	
2124	1581091106.064739094	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	5.11327e-05	-8.94822e-05	7.6699e-05	0	0	-1.0245e-08	42.02	37.9068	3.00798	-0.285778	0.000425166	0	0	0	0	0	0	
2125	1581091106.072736572	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	5.11327e-05	-8.94822e-05	7.6699e-05	0	0	-1.0245e-08	42.02	37.9068	3.00798	-0.285778	0.000425166	0	0	0	0	0	0	
2126	1581091106.080831312	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	5.11327e-05	-7.6699e-05	7.6699e-05	0	0	-0.00501815	42.0234	37.9089	3.01	-0.285828	-0.00010513	0	0	0.0015979	0	0	0	
2127	1581091106.088750256	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	5.11327e-05	-7.6699e-05	7.6699e-05	0	0	-1.0245e-08	42.02	37.9068	3.00798	-0.285778	0.000425166	0	0	0	0	0	0	
2128	1581091106.096747019	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	5.11327e-05	-7.6699e-05	7.6699e-05	0	0	-1.0245e-08	42.02	37.9068	3.00798	-0.285778	0.000425166	0	0	0	0	0	0	
2129	1581091106.104745127	-1.57182	-1.62709	-1.18266	-1.91677	1.57126	-1.58069	0	5.11327e-05	-7.6699e-05	7.6699e-05	0	0	-1.0245e-08	42.02	37.9068	3.00798	-0.285778	0.000425166	0	0	0	0	0	0	
2130	1581091106.112780280	-1.57182	-1.62709	-1.18266	-1.91676	1.57126	-1.58069	0	5.11327e-05	-7.6699e-05	7.6699e-05	0	0	-4.85399e-09	42.02	37.9068	3.00799	-0.285778	0.000424835	0	0	0	0	0	0	
2131	1581091106.120779282	-1.57182	-1.62709	-1.18266	-1.91676	1.57126	-1.58069	0	5.11327e-05	-7.6699e-05	7.6699e-05	0	0	-4.85399e-09	42.02	37.9068	3.00799	-0.285778	0.000424835	0	0	0	0	0	0	
2132	1581091106.128742461	-1.57182	-1.62709	-1.18265	-1.91676	1.57126	-1.58069	0	3.83495e-05	-7.6699e-05	5.75243e-05	0	0	-0.00147993	42.0042	37.9003	3.0034	-0.285691	0.00174826	0	-0.0015979	0	-0.00239684	0	0	
2133	1581091106.136745697	-1.57182	-1.62709	-1.18265	-1.91676	1.57126	-1.58069	0	3.83495e-05	-7.6699e-05	5.75243e-05	0	0	-8.0757e-09	42.0199	37.9067	3.008	-0.285778	0.000424483	0	0	0	0	0	0	
2134	1581091106.144816463	-1.57182	-1.62709	-1.18265	-1.91675	1.57126	-1.58069	0	3.83495e-05	-6.39159e-05	5.75243e-05	0	0	-0.00501813	42.0233	37.9089	3.01003	-0.285828	-0.000106144	0	0	0.0015979	0	0	0	
2135	1581091106.152723932	-1.57182	-1.62709	-1.18265	-1.91675	1.57126	-1.58069	0	3.83495e-05	-6.39159e-05	5.75243e-05	0	0	-4.35767e-09	42.0199	37.9067	3.00801	-0.285778	0.000424152	0	0	0	0	0	0	
2136	1581091106.160806657	-1.57182	-1.62709	-1.18265	-1.91675	1.57126	-1.58069	0	3.83495e-05	-6.39159e-05	5.75243e-05	0	0	-4.35767e-09	42.0199	37.9067	3.00801	-0.285778	0.000424152	0	0	0	0	0	0	
2137	1581091106.168743959	-1.57182	-1.62709	-1.18265	-1.91675	1.57126	-1.58069	0	3.83495e-05	-6.39159e-05	5.75243e-05	0	0	-4.35767e-09	42.0199	37.9067	3.00801	-0.285778	0.000424152	0	0	0	0	0	0	
2138	1581091106.176777573	-1.57182	-1.62709	-1.18265	-1.91674	1.57126	-1.58069	0	3.83495e-05	-6.39159e-05	5.75243e-05	0	0	-4.35767e-09	42.0199	37.9067	3.00802	-0.285778	0.000423821	0	0	0	0	0	0	
2139	1581091106.184723855	-1.57182	-1.62709	-1.18265	-1.91674	1.57126	-1.58069	0	3.83495e-05	-6.39159e-05	5.75243e-05	0	0	-4.35767e-09	42.0199	37.9067	3.00802	-0.285778	0.000423821	0	0	0	0	0	0	
2140	1581091106.192740692	-1.57182	-1.62709	-1.18264	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	-0.0301088	42.0401	37.9195	3.02012	-0.286076	-0.00275831	0	0	0.00958738	0	0	0	
2141	1581091106.200744070	-1.57182	-1.62709	-1.18264	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97358e-09	42.0198	37.9066	3.00803	-0.285778	0.000423469	0	0	0	0	0	0	
2142	1581091106.208837344	-1.57182	-1.62709	-1.18264	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97358e-09	42.0198	37.9066	3.00803	-0.285778	0.000423469	0	0	0	0	0	0	
2143	1581091106.216748435	-1.57182	-1.62709	-1.18264	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97358e-09	42.0198	37.9066	3.00803	-0.285778	0.000423469	0	0	0	0	0	0	
2144	1581091106.224740667	-1.57182	-1.62709	-1.18264	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97358e-09	42.0198	37.9066	3.00803	-0.285778	0.000423469	0	0	0	0	0	0	
2145	1581091106.232747005	-1.57182	-1.62709	-1.18264	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97358e-09	42.0198	37.9066	3.00803	-0.285778	0.000423469	0	0	0	0	0	0	
2146	1581091106.240776803	-1.57182	-1.62709	-1.18264	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97358e-09	42.0198	37.9066	3.00803	-0.285778	0.000423469	0	0	0	0	0	0	
2147	1581091106.248752422	-1.57182	-1.62709	-1.18264	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97358e-09	42.0198	37.9066	3.00803	-0.285778	0.000423469	0	0	0	0	0	0	
2148	1581091106.256745789	-1.57182	-1.62709	-1.18263	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97349e-09	42.0197	37.9065	3.00805	-0.285778	0.000422786	0	0	0	0	0	0	
2149	1581091106.264703512	-1.57182	-1.62709	-1.18263	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97349e-09	42.0197	37.9065	3.00805	-0.285778	0.000422786	0	0	0	0	0	0	
2150	1581091106.272729357	-1.57182	-1.62709	-1.18263	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97349e-09	42.0197	37.9065	3.00805	-0.285778	0.000422786	0	0	0	0	0	0	
2151	1581091106.272729357	-1.57182	-1.62709	-1.18263	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97349e-09	42.0197	37.9065	3.00805	-0.285778	0.000422786	0	0	0	0	0	0	
2152	1581091106.288743580	-1.57182	-1.62709	-1.18263	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97349e-09	42.0197	37.9065	3.00805	-0.285778	0.000422786	0	0	0	0	0	0	
2153	1581091106.296734991	-1.57182	-1.62709	-1.18263	-1.91674	1.57126	-1.58069	0	3.83495e-05	1.27832e-05	5.75243e-05	0	0	4.97349e-09	42.0197	37.9065	3.00805	-0.285778	0.000422786	0	0	0	0	0	0	
2154	1581091106.304796597	-1.57182	-1.62709	-1.18262	-1.91674	1.57126	-1.58069	0	2.55663e-05	1.27832e-05	5.75243e-05	0	0	0.000606952	42.0069	37.9031	3.00613	-0.285728	0.000949015	0	-0.0015979	0	0	0	0	
2155	1581091106.312746780	-1.57182	-1.62709	-1.18262	-1.91674	1.57126	-1.58069	0	2.55663e-05	1.27832e-05	5.75243e-05	0	0	6.99926e-09	42.0196	37.9064	3.00806	-0.285779	0.000422435	0	0	0	0	0	0	
2156	1581091106.320735956	-1.57182	-1.62709	-1.18262	-1.91674	1.57126	-1.58069	0	2.55663e-05	1.27832e-05	5.75243e-05	0	0	6.99926e-09	42.0196	37.9064	3.00806	-0.285779	0.000422435	0	0	0	0	0	0	
2157	1581091106.328700768	-1.57182	-1.62709	-1.18262	-1.91674	1.57126	-1.58069	0	2.55663e-05	1.27832e-05	5.75243e-05	0	0	6.99926e-09	42.0196	37.9064	3.00806	-0.285779	0.000422435	0	0	0	0	0	0	
2158	1581091106.328700768	-1.57182	-1.62709	-1.18262	-1.91674	1.57126	-1.58069	0	2.55663e-05	1.27832e-05	5.75243e-05	0	0	6.99926e-09	42.0196	37.9064	3.00806	-0.285779	0.000422435	0	0	0	0	0	0	
2159	1581091106.344747876	-1.57182	-1.62709	-1.18261	-1.91674	1.57126	-1.58069	0	2.55663e-05	1.27832e-05	5.75243e-05	0	0	6.99924e-09	42.0195	37.9064	3.00807	-0.285779	0.000422083	0	0	0	0	0	0	
2160	1581091106.352686549	-1.57182	-1.62709	-1.18261	-1.91674	1.57126	-1.58069	0	2.55663e-05	1.27832e-05	5.75243e-05	0	0	6.99924e-09	42.0195	37.9064	3.00807	-0.285779	0.000422083	0	0	0	0	0	0	
2161	1581091106.360741310	-1.57182	-1.62709	-1.18261	-1.91674	1.57126	-1.58069	0	2.55663e-05	1.27832e-05	5.75243e-05	0	0	6.99924e-09	42.0195	37.9064	3.00807	-0.285779	0.000422083	0	0	0	0	0	0	
2162	1581091106.368844262	-1.57182	-1.62709	-1.18261	-1.91674	1.57126	-1.58069	0	2.55663e-05	1.27832e-05	5.75243e-05	0	0	6.99924e-09	42.0195	37.9064	3.00807	-0.285779	0.000422083	0	0	0	0	0	0	
2163	1581091106.376749426	-1.57182	-1.62709	-1.18261	-1.91674	1.57126	-1.58069	0	2.55663e-05	1.27832e-05	5.75243e-05	0	0	6.99924e-09	42.0195	37.9064	3.00807	-0.285779	0.000422083	0	0	0	0	0	0	
2164	1581091106.384719752	-1.57182	-1.62709	-1.1826	-1.91674	1.57126	-1.58069	0	2.55663e-05	0.000178964	5.75243e-05	0	0	-0.065237	42.0633	37.9341	3.03427	-0.286423	-0.00647212	0	0	0.0207727	0	0	0	
2165	1581091106.392736355	-1.57182	-1.62709	-1.1826	-1.91674	1.57126	-1.58069	0	2.55663e-05	0.000178964	5.75243e-05	0	0	-4.10617e-08	42.0194	37.9063	3.00808	-0.285779	0.000421728	0	0	0	0	0	0	
2166	1581091106.400859596	-1.57182	-1.62709	-1.1826	-1.91674	1.57126	-1.58069	0	2.55663e-05	0	5.75243e-05	0	0	0.0702551	41.9722	37.8763	2.97987	-0.285084	0.00784587	0	0	-0.0223706	0	0	0	
2167	1581091106.408704799	-1.57182	-1.62709	-1.1826	-1.91674	1.57126	-1.58069	0	2.55663e-05	0	5.75243e-05	0	0	-4.10617e-08	42.0194	37.9063	3.00808	-0.285779	0.000421728	0	0	0	0	0	0	
2168	1581091106.416739949	-1.57182	-1.62709	-1.1826	-1.91673	1.57126	-1.58069	0	2.55663e-05	0	5.75243e-05	0	0	6.37084e-09	42.0194	37.9063	3.00809	-0.285779	0.0004214	0	0	0	0	0	0	
2169	1581091106.424744473	-1.57182	-1.62709	-1.1826	-1.91673	1.57126	-1.58069	0	2.55663e-05	0	5.75243e-05	0	0	6.37084e-09	42.0194	37.9063	3.00809	-0.285779	0.0004214	0	0	0	0	0	0	
2170	1581091106.432760688	-1.57182	-1.62709	-1.1826	-1.91673	1.57126	-1.58069	0	2.55663e-05	0	5.75243e-05	0	0	6.37084e-09	42.0194	37.9063	3.00809	-0.285779	0.0004214	0	0	0	0	0	0	
2171	1581091106.440767704	-1.57182	-1.62709	-1.1826	-1.91673	1.57126	-1.58069	0	2.55663e-05	0	5.75243e-05	0	0	6.37084e-09	42.0194	37.9063	3.00809	-0.285779	0.0004214	0	0	0	0	0	0	
