seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
1587	1580482324.752692239	0.00215342	-1.21014	2.11196	-2.45693	-1.56974	-2.62176	-6.39159e-05	-0.0732348	-0.023994	0.0975612	-1.91748e-05	0.0020517	0.0224431	-52.3868	-25.8351	-2.75807	0.49765	-0.0352219	0	0.124635	-0.386691	0.0359528	0	0	
1588	1580482324.760692479	0.00215342	-1.21073	2.11179	-2.45613	-1.56975	-2.62179	-6.39159e-05	-0.0733626	-0.0220254	0.0976571	-1.91748e-05	0.00195583	0.0512372	-53.1678	-26.3248	-2.8603	0.310084	0.0309886	0	-0.0159787	0.246076	0.0119843	0	-0.0119842	
1589	1580482324.768692936	0.00215342	-1.21124	2.11163	-2.45541	-1.56974	-2.62174	-6.39159e-05	-0.0723911	-0.0241218	0.0950301	-1.91748e-05	0.00136141	0.0726442	-52.5743	-25.9603	-2.65724	0.59317	-0.0839665	0	0.12144	-0.262055	-0.328368	0	-0.0743022	
1590	1580482324.776724323	0.0021654	-1.21182	2.1114	-2.4546	-1.56977	-2.62175	-6.39159e-05	-0.0735927	-0.0211434	0.0954903	-1.91748e-05	0.00103544	-0.0459104	-52.7156	-26.2092	-2.87897	0.297893	0.0318728	0	-0.150202	0.37231	0.0575241	0	-0.0407464	
1591	1580482324.784693697	0.00215342	-1.21243	2.11125	-2.45385	-1.56975	-2.62176	-6.39159e-05	-0.072928	-0.0224473	0.0943015	-1.91748e-05	0.000843689	0.0489191	-52.6066	-26.0719	-2.73158	0.497153	-0.0408929	0	0.0830907	-0.162985	-0.148605	0	-0.0239685	
1592	1580482324.792649526	0.0021654	-1.21299	2.11106	-2.45303	-1.56971	-2.62173	-6.39159e-05	-0.0741552	-0.0204275	0.0949726	-1.91748e-05	0.000709466	-0.0836275	-52.3619	-26.0916	-2.85734	0.336409	0.0204848	0	-0.153398	0.252468	0.0838898	0	-0.0167779	
1593	1580482324.800638324	0.00217738	-1.21364	2.11093	-2.45224	-1.56975	-2.62175	-6.39159e-05	-0.0741296	-0.0217697	0.0987692	-1.91748e-05	0.000594418	-0.0537667	-52.254	-26.0482	-2.94947	0.289588	0.0459139	0	0.00319537	-0.167779	0.474575	0	-0.0143811	
1594	1580482324.808792628	0.00214181	-1.21421	2.11072	-2.45144	-1.56979	-2.62174	-6.39159e-05	-0.0737973	-0.0190853	0.100495	-1.91748e-05	0.000536893	0.123447	-53.6546	-26.7641	-2.97137	0.170882	0.0867232	0	0.0415454	0.335558	0.215717	0	-0.00719054	
1595	1580482324.816674054	0.00215342	-1.21482	2.11059	-2.45067	-1.56975	-2.62173	-6.39159e-05	-0.0747304	-0.021757	0.101339	-1.91748e-05	0.000479369	-0.202135	-51.0383	-25.4902	-2.7405	0.549092	-0.0564408	0	-0.116646	-0.33396	0.105461	0	-0.00719053	
1596	1580482324.824694218	0.00215342	-1.21537	2.11041	-2.44983	-1.56973	-2.62175	-6.39159e-05	-0.074641	-0.0200568	0.102738	-1.91748e-05	0.000421845	0.0631483	-53.1283	-26.5607	-2.92055	0.248913	0.0569161	0	0.0111852	0.21252	0.174969	0	-0.00719054	
1597	1580482324.832700312	0.0021654	-1.21597	2.11024	-2.44905	-1.56974	-2.62173	-6.39159e-05	-0.0752162	-0.0221021	0.10293	-1.91748e-05	0.000383495	-0.135249	-51.4311	-25.7295	-2.73693	0.530635	-0.0502418	0	-0.0719056	-0.255663	0.0239685	0	-0.00479369	
1598	1580482324.840793433	0.00214181	-1.21656	2.11003	-2.44823	-1.56971	-2.62174	-6.39159e-05	-0.0743597	-0.022524	0.105346	-1.91748e-05	0.000345146	0.0829539	-52.9935	-26.5301	-2.932	0.267038	0.0535071	0	0.107059	-0.0527308	0.302003	0	-0.00479369	
1599	1580482324.848700643	0.00215342	-1.21712	2.10989	-2.4474	-1.56979	-2.62173	-6.39159e-05	-0.0739123	-0.0200057	0.105365	-1.91748e-05	0.000325971	0.139272	-53.5393	-26.8327	-2.88688	0.255956	0.0524236	0	0.0559269	0.314786	0.00239629	0	-0.00239684	
1600	1580482324.856704714	0.00218937	-1.21781	2.10971	-2.4466	-1.56974	-2.62173	-6.39159e-05	-0.0755102	-0.0228947	0.104464	-1.91748e-05	0.000306796	-0.283256	-50.3598	-25.3086	-2.62985	0.678841	-0.108334	0	-0.199737	-0.361125	-0.112652	0	-0.00239685	
1601	1580482324.864694088	0.0021654	-1.21843	2.10952	-2.44578	-1.56977	-2.62173	-6.39159e-05	-0.0748071	-0.0189447	0.103179	-1.91748e-05	0.000287621	0.223161	-54.0874	-27.158	-2.8721	0.233869	0.0583413	0	0.0878843	0.49375	-0.160588	0	-0.00239685	
1602	1580482324.872703329	0.0021654	-1.21899	2.10937	-2.44499	-1.56973	-2.62173	-6.39159e-05	-0.0748455	-0.0216675	0.100131	-1.91748e-05	0.000268447	-0.0776927	-51.4031	-25.81	-2.57761	0.694426	-0.116343	0	-0.00479352	-0.340352	-0.381099	0	-0.00239685	
1603	1580482324.880673045	0.00214181	-1.21957	2.1092	-2.4442	-1.5698	-2.6217	-6.39159e-05	-0.0751395	-0.0212201	0.0978105	-1.91748e-05	0.000249272	-0.0085614	-52.2229	-26.2877	-2.69408	0.51221	-0.0479249	0	-0.0367519	0.0559264	-0.290018	0	-0.00239684	
1604	1580482324.888672414	0.00211784	-1.22019	2.10899	-2.44346	-1.56977	-2.62174	-6.39159e-05	-0.0748071	-0.0197628	0.0968901	-1.91748e-05	0.000230097	0.0948056	-53.0007	-26.7123	-2.80841	0.361052	0.0115959	0	0.0415454	0.18216	-0.115049	0	-0.00239685	
1605	1580482324.896693240	0.00214181	-1.22078	2.10882	-2.44264	-1.56973	-2.62175	-7.6699e-05	-0.0734777	-0.0232526	0.0941097	-1.91748e-05	0.000230097	0.0612919	-52.0747	-26.1906	-2.60927	0.649623	-0.0970002	-0.0015979	0.166181	-0.436226	-0.347543	0	0	
1606	1580482324.904742170	0.00211784	-1.22135	2.10867	-2.44192	-1.56975	-2.62174	-7.6699e-05	-0.0739507	-0.0214757	0.0919238	-1.91748e-05	0.000230097	0.0122093	-52.4623	-26.519	-2.7322	0.447763	-0.0238061	0	-0.0591222	0.222108	-0.27324	0	0	
1607	1580482324.912679629	0.00214181	-1.22199	2.1085	-2.44118	-1.56979	-2.62167	-7.6699e-05	-0.0736311	-0.0210667	0.0907158	-1.91748e-05	0.000230097	0.0598819	-52.5963	-26.596	-2.76443	0.428467	-0.0136639	0	0.0399472	0.0511329	-0.151002	0	0	
1608	1580482324.920669612	0.00211784	-1.22257	2.10826	-2.44046	-1.56975	-2.6217	-7.6699e-05	-0.0729664	-0.0230864	0.0892393	-1.91748e-05	0.000230097	0.023616	-52.0521	-26.3259	-2.69379	0.546316	-0.0572608	0	0.0830907	-0.252468	-0.184556	0	0	
1609	1580482324.928695871	0.00214181	-1.22313	2.10813	-2.43975	-1.56973	-2.62169	-7.6699e-05	-0.0732859	-0.0223066	0.0878588	-1.91748e-05	0.000882039	-0.0141416	-52.2124	-26.4828	-2.73464	0.447833	-0.0136946	0	-0.0399482	0.0974718	-0.172573	0	0.0814927	
1610	1580482324.936704100	0.00211784	-1.22368	2.10789	-2.43907	-1.56977	-2.62169	-7.6699e-05	-0.072161	-0.023406	0.0880313	-1.91748e-05	0.000882039	0.10245	-52.6786	-26.7093	-2.81269	0.396095	0.0021782	0	0.140616	-0.137419	0.0215713	0	0	
1611	1580482324.944694213	0.00210585	-1.22426	2.10775	-2.43839	-1.56976	-2.6217	-7.6699e-05	-0.0721994	-0.020517	0.0878396	-1.91748e-05	0.000882039	0.0928869	-53.084	-27.0041	-2.87246	0.272415	0.0456339	0	-0.00479445	0.361125	-0.0239685	0	0	
1612	1580482324.952695213	0.00215342	-1.22489	2.10756	-2.4377	-1.56976	-2.62168	-7.6699e-05	-0.0716241	-0.0229586	0.0878396	-1.91748e-05	0.000882039	-0.00787553	-51.829	-26.3588	-2.75065	0.500543	-0.0374458	0	0.0719056	-0.305198	0	0	0	
1613	1580482324.960713084	0.00214181	-1.22545	2.10744	-2.43696	-1.56976	-2.6217	-7.6699e-05	-0.0728897	-0.0217058	0.0890476	-1.91748e-05	0.000882039	-0.116409	-51.7158	-26.4356	-2.85735	0.350234	0.0180535	0	-0.158192	0.156594	0.151002	0	0	
1614	1580482324.968744223	0.00209387	-1.22601	2.10723	-2.4363	-1.56977	-2.62168	-0.000319579	-0.0721994	-0.022345	0.0920388	-1.91748e-05	0.000882039	0.0270881	-52.5571	-26.8215	-2.94732	0.25932	0.0615099	-0.03036	0.0862861	-0.0798949	0.373907	0	0	
1615	1580482324.976703863	0.00212982	-1.22656	2.10709	-2.43558	-1.56974	-2.62163	-0.000319579	-0.0734777	-0.0210283	0.0920388	-1.91748e-05	0.000728641	-0.108219	-51.6592	-26.4532	-2.80384	0.407114	-0.00731488	0	-0.159789	0.164583	0	0	-0.0191748	
1616	1580482324.984668988	0.00211784	-1.22715	2.1069	-2.43491	-1.56979	-2.62166	-0.000319579	-0.073401	-0.0219104	0.0913102	-1.91748e-05	0.000632767	-0.0128593	-51.8772	-26.5215	-2.74659	0.483354	-0.0344108	0	0.00958703	-0.110255	-0.0910796	0	-0.0119842	
1617	1580482324.992649377	0.00209387	-1.22776	2.10669	-2.43418	-1.56975	-2.62169	-0.000319579	-0.0732859	-0.0218592	0.09271	-1.91748e-05	0.000536893	0.0129515	-52.2411	-26.7685	-2.87623	0.330975	0.0262533	0	0.0143806	0.00639167	0.174969	0	-0.0119842	
1618	1580482325.000732547	0.00211784	-1.22834	2.10653	-2.43341	-1.56977	-2.62164	-0.000319579	-0.0736311	-0.0228435	0.0946466	-1.91748e-05	0.000479369	-0.0799351	-51.5921	-26.4916	-2.85855	0.380673	0.00881514	0	-0.0431426	-0.123038	0.242081	0	-0.00719053	
1619	1580482325.008659293	0.00208188	-1.22896	2.1063	-2.43255	-1.56977	-2.62163	-0.000319579	-0.0731581	-0.0234571	0.0956437	-1.91748e-05	0.000441019	0.0356443	-52.2334	-26.8061	-2.8478	0.365351	0.0139359	0	0.0591222	-0.0766991	0.124636	0	-0.00479369	
1620	1580482325.016686770	0.00210585	-1.22955	2.10611	-2.43176	-1.56977	-2.62166	-0.000319579	-0.0734649	-0.0233804	0.0946466	-1.91748e-05	0.00040267	-0.0276668	-51.8268	-26.6405	-2.74803	0.467473	-0.0288465	0	-0.03835	0.00958727	-0.124636	0	-0.00479369	
1621	1580482325.024647983	0.00209387	-1.23011	2.10597	-2.43096	-1.56974	-2.62164	-0.000434628	-0.0734393	-0.022051	0.0953944	-1.91748e-05	0.000383495	0.0342907	-52.4973	-27.0202	-2.87577	0.302754	0.037938	-0.0143811	0.0031963	0.166181	0.0934768	0	-0.00239685	
1622	1580482325.032723394	0.0020699	-1.23072	2.10578	-2.43018	-1.56977	-2.62162	-0.000434628	-0.0732859	-0.0233932	0.0940522	-1.91748e-05	0.000383495	-0.0173063	-51.6546	-26.5867	-2.70463	0.531981	-0.0522933	0	0.0191741	-0.167779	-0.16778	0	0	
1623	1580482325.040721372	0.00208188	-1.23131	2.10561	-2.42939	-1.56975	-2.62164	-0.000434628	-0.0729664	-0.0228691	0.0942631	-1.91748e-05	0.000383495	0.0573165	-52.3821	-27.0071	-2.83635	0.353806	0.0168946	0	0.0399482	0.0655139	0.0263657	0	0	
1624	1580482325.048689119	0.00205792	-1.23188	2.1054	-2.42859	-1.56977	-2.62162	-0.000434628	-0.0737078	-0.0232909	0.094474	-1.91748e-05	0.000383495	-0.102664	-51.3277	-26.5438	-2.77824	0.456191	-0.0223873	0	-0.0926787	-0.0527306	0.0263657	0	0	
1625	1580482325.056675680	0.0020699	-1.23248	2.10528	-2.42778	-1.56976	-2.62163	-0.000818123	-0.0740018	-0.0226007	0.097983	-1.91748e-05	0.000383495	-0.0648457	-52.1121	-26.9897	-2.97928	0.218296	0.078489	-0.0479369	-0.0367509	0.0862863	0.438622	0	0	
1626	1580482325.064729191	0.00208188	-1.23305	2.10503	-2.42698	-1.56975	-2.62163	-0.000818123	-0.0735544	-0.0233165	0.0975612	-7.6699e-05	0.000383495	0.0351561	-52.0077	-26.8914	-2.77222	0.437962	-0.0159947	0	0.0559259	-0.0894822	-0.0527306	-0.00719054	0	
1627	1580482325.072719282	0.0020699	-1.23366	2.10486	-2.42615	-1.56979	-2.62158	-0.000818123	-0.0730431	-0.0227924	0.0977913	-7.6699e-05	0.000383495	0.0805835	-52.4423	-27.1563	-2.84283	0.342968	0.0211518	0	0.0639157	0.0655137	0.028762	0	0	
1628	1580482325.080703517	0.00208188	-1.23426	2.1047	-2.42543	-1.56976	-2.62161	-0.000818123	-0.0720076	-0.023521	0.0989609	-7.6699e-05	0.000383495	0.0986949	-52.4247	-27.165	-2.86871	0.333642	0.0272033	0	0.12943	-0.0910801	0.146207	0	0	
1629	1580482325.088726292	0.00203395	-1.23479	2.10452	-2.42463	-1.56981	-2.62162	-0.000741424	-0.0719565	-0.0236489	0.0969859	-0.00841772	0.000498544	0.0497499	-51.3732	-26.4614	-2.29797	0.129804	-0.00201257	0.00958738	0.00639167	-0.0159789	-0.246875	-1.04263	0.0143811	
1630	1580482325.096716738	0.00203395	-1.23535	2.1043	-2.42387	-1.56984	-2.62158	-0.000600809	-0.0711767	-0.023994	0.0952986	-0.00590583	0.000498544	0.0975875	-52.3601	-27.2327	-2.85705	0.578796	-0.0423371	0.0175769	0.0974722	-0.0431433	-0.210922	0.313987	0	
1631	1580482325.104662770	0.0020699	-1.23592	2.10414	-2.4231	-1.56982	-2.62164	-0.000498544	-0.0710361	-0.0226007	0.0952794	-0.00253107	0.000498544	0.0629291	-52.5368	-27.4273	-3.00825	0.481954	0.00655036	0.0127832	0.0175769	0.174171	-0.00239722	0.421845	0	
1632	1580482325.112646524	0.00205792	-1.23648	2.10396	-2.42236	-1.56988	-2.62162	-0.000434628	-0.0705631	-0.0235594	0.0958738	0	0.000498544	0.022212	-51.9954	-27.1464	-2.94095	0.5159	-0.013607	0.00798949	0.0591222	-0.119842	0.0743028	0.316384	0	
1633	1580482325.120729164	0.00205792	-1.23708	2.10377	-2.42156	-1.56988	-2.62161	-0.000370712	-0.0711767	-0.023521	0.0968325	0	0.000498544	-0.0689224	-51.4102	-26.8733	-2.83086	0.389727	0.00278065	0.00798949	-0.0766991	0.00479375	0.119842	0	0	
1634	1580482325.128680364	0.00202196	-1.23759	2.10358	-2.42074	-1.56988	-2.62156	-0.000357929	-0.0711767	-0.0226646	0.0996704	-0.00230097	0.000498544	0.0275828	-52.0224	-27.1554	-2.85023	0.122041	0.0802195	0.00159789	0	0.107059	0.354733	-0.287621	0	
1635	1580482325.136668152	0.00203395	-1.23815	2.10346	-2.41993	-1.56988	-2.6216	-0.000357929	-0.071752	-0.0226901	0.102527	-0.00230097	0.000498544	-0.0810031	-51.4462	-26.9688	-2.92083	0.29903	0.0410297	0	-0.0719056	-0.0031956	0.35713	0	0	
1636	1580482325.144697359	0.00203395	-1.23874	2.10325	-2.41912	-1.5699	-2.6216	-0.000357929	-0.0717775	-0.022754	0.102259	-0.00161068	0.000498544	-0.00439475	-51.7415	-27.1046	-2.81952	0.455509	-0.0142649	0	-0.0031963	-0.00798958	-0.0335556	0.0862864	0	
1637	1580482325.152693412	0.00202196	-1.23932	2.10306	-2.41831	-1.56986	-2.62156	-0.000357929	-0.0723911	-0.0231503	0.103563	-0.00116966	0.000498544	-0.0925813	-51.2432	-26.9201	-2.85606	0.415046	0.000135235	0	-0.0766991	-0.0495347	0.162985	0.0551274	0	
1638	1580482325.160709843	0.00204593	-1.23987	2.10286	-2.41751	-1.56988	-2.62157	-0.000357929	-0.0723144	-0.023112	0.104119	-0.000920388	0.000536893	0.00886519	-51.8106	-27.1964	-2.84277	0.384985	0.00891714	0	0.00958797	0.00479352	0.0695093	0.031159	0.00479368	
1639	1580482325.168696307	0.00204593	-1.24049	2.10267	-2.41674	-1.56987	-2.6216	-0.000357929	-0.0723144	-0.0263078	0.104886	-0.00076699	0.000536893	-0.107405	-50.7309	-26.6724	-2.75675	0.537981	-0.0489053	0	0	-0.399474	0.0958731	0.0191748	0	
1640	1580482325.176657399	0.00203395	-1.24105	2.10245	-2.41586	-1.5699	-2.62154	-0.000357929	-0.0723144	-0.0239685	0.105653	-0.000651942	0.000536893	0.0757228	-52.4393	-27.5904	-2.90884	0.256579	0.0546251	0	0	0.292415	0.0958741	0.0143811	0	
1641	1580482325.184687673	0.00204593	-1.24162	2.10228	-2.41507	-1.56987	-2.62158	-0.000409062	-0.0725445	-0.0254769	0.102853	-0.000556068	0.000536893	-0.0685275	-50.9574	-26.8169	-2.62227	0.635348	-0.0922594	-0.00639159	-0.028762	-0.188552	-0.349939	0.0119842	0	
1642	1580482325.192663885	0.00202196	-1.24216	2.10204	-2.41427	-1.5699	-2.62155	-0.000409062	-0.0728897	-0.0253107	0.102125	-0.000498544	0.000536893	-0.0310292	-51.4384	-27.1285	-2.76326	0.454192	-0.0225488	0	-0.0431435	0.0207727	-0.0910806	0.00719053	0	
1643	1580482325.200689149	0.00205792	-1.24274	2.10187	-2.41354	-1.5699	-2.62157	-0.000409062	-0.0732092	-0.0246204	0.0985583	-0.000441019	0.000536893	0.00197849	-51.5155	-27.1636	-2.64223	0.564174	-0.0688261	0	-0.0399472	0.0862866	-0.445813	0.00719054	0	
1644	1580482325.200689149	0.00205792	-1.24274	2.10187	-2.41354	-1.5699	-2.62157	-0.000409062	-0.0732092	-0.0246204	0.0985583	-0.000441019	0.000536893	0.00225316	-51.6268	-27.2477	-2.8012	0.406842	-0.00378712	0	0	0	0	0	0	
1645	1580482325.216697566	0.00200998	-1.24395	2.10148	-2.41194	-1.56992	-2.62156	-0.000409062	-0.073516	-0.0245948	0.0945699	-0.00036432	0.000536893	-0.0166298	-51.2665	-27.0944	-2.60478	0.618426	-0.089492	0	-0.03835	0.0031956	-0.498544	0.00958738	0	
1646	1580482325.224842556	0.00198601	-1.24451	2.10129	-2.4112	-1.56991	-2.62158	-0.000409062	-0.0729664	-0.0246332	0.0926141	-0.000345146	0.000498544	0.0764863	-51.8844	-27.4271	-2.72436	0.476466	-0.0329435	0	0.0687102	-0.00479352	-0.244478	0.00239685	-0.00479368	
1647	1580482325.232693377	0.00198601	-1.24515	2.10111	-2.41042	-1.56985	-2.62154	-0.000409062	-0.0726979	-0.0245693	0.0903515	-0.000306796	0.000441019	0.0474301	-51.6912	-27.3719	-2.7054	0.501694	-0.0432521	0	0.0335556	0.00798935	-0.282828	0.00479369	-0.00719054	
1648	1580482325.240690159	0.00200998	-1.2457	2.10093	-2.40974	-1.56986	-2.62157	-0.000409062	-0.0717775	-0.0243392	0.0900447	-0.000287621	0.00040267	0.122761	-52.2367	-27.6761	-2.8223	0.363789	0.0125512	0	0.115048	0.0287623	-0.0383491	0.00239685	-0.00479369	
1649	1580482325.248690230	0.00199799	-1.24632	2.10074	-2.40902	-1.5699	-2.62154	-0.000383495	-0.071752	-0.0255919	0.0891626	-0.000268447	0.00036432	-0.0294279	-51.1107	-27.1631	-2.72689	0.512613	-0.0452239	0.00319579	0.0031963	-0.156594	-0.110256	0.00239685	-0.00479369	
1650	1580482325.256711564	0.00202196	-1.24684	2.10051	-2.40835	-1.56991	-2.62155	-0.000332363	-0.0715219	-0.0267935	0.0891626	-0.000249272	0.000345146	-0.00479426	-51.2778	-27.2795	-2.77667	0.456469	-0.0225644	0.00639159	0.028762	-0.150202	0	0.00239684	-0.00239685	
1651	1580482325.264691331	0.00200998	-1.24743	2.10029	-2.40764	-1.56988	-2.62157	-0.000306796	-0.0709083	-0.0262566	0.0887983	-0.000249272	0.000325971	0.0982673	-52.0591	-27.6939	-2.81803	0.365797	0.0109581	0.00319579	0.0766991	0.0671118	-0.0455398	0	-0.00239684	
1652	1580482325.272663626	0.00200998	-1.24797	2.10011	-2.40697	-1.56987	-2.62154	-0.00028123	-0.0700518	-0.0270875	0.087993	-0.000230097	0.000325971	0.0837428	-51.7722	-27.5568	-2.76682	0.444614	-0.0182419	0.00319579	0.107059	-0.103863	-0.100668	0.00239685	0	
1653	1580482325.280690467	0.00200998	-1.24856	2.09984	-2.40628	-1.56987	-2.62156	-0.000268447	-0.0690675	-0.02641	0.0884723	-0.000210922	0.000325971	0.142165	-52.3544	-27.9019	-2.87439	0.29947	0.0383966	0.0015979	0.123038	0.0846887	0.0599213	0.00239685	0	
1654	1580482325.288701599	0.00200998	-1.24911	2.09964	-2.40558	-1.56987	-2.6215	-0.000268447	-0.0695532	-0.0261927	0.0890859	-0.000210922	0.00147646	-0.0677946	-51.1511	-27.3718	-2.80004	0.38536	0.0194942	0	-0.0607204	0.0271641	0.0766991	0	0.143811	
1655	1580482325.296673677	0.00200998	-1.24964	2.09944	-2.40486	-1.56987	-2.62149	-0.000268447	-0.0699623	-0.026768	0.0913102	-0.000191748	0.00147646	-0.0762824	-51.0146	-27.3549	-2.88166	0.349895	0.0215303	0	-0.0511324	-0.0719053	0.278034	0.00239684	0	
1656	1580482325.304688372	0.00202196	-1.25023	2.09927	-2.40414	-1.5699	-2.6215	-0.000268447	-0.0697322	-0.0254641	0.091291	-0.000191748	0.00147646	0.073124	-51.9561	-27.8165	-2.84426	0.330028	0.0250609	0	0.028762	0.162985	-0.00239722	0	0	
1657	1580482325.312789647	0.00198601	-1.25079	2.09906	-2.40343	-1.5699	-2.62149	-0.000268447	-0.0699879	-0.0262822	0.0924032	-0.000172573	0.00128471	-0.0582807	-50.9791	-27.3792	-2.83005	0.40921	-0.00482592	0	-0.0319583	-0.102265	0.139017	0.00239685	-0.0239684	
1658	1580482325.320665518	0.00199799	-1.25138	2.09882	-2.40272	-1.5699	-2.62151	-0.000268447	-0.0706142	-0.0262055	0.0937838	-0.000172573	0.000997088	-0.0729707	-50.9912	-27.4402	-2.8577	0.369648	0.00840703	0	-0.0782963	0.00958727	0.172573	0	-0.0359527	
1659	1580482325.328693968	0.00199799	-1.2519	2.09865	-2.40192	-1.56988	-2.62149	-0.000268447	-0.0694126	-0.0283659	0.0947425	-0.000153398	0.00080534	0.0731871	-51.5364	-27.6542	-2.82938	0.409482	-0.00321561	0	0.150202	-0.270044	0.119843	0.00239684	-0.0239685	
1660	1580482325.336698347	0.00197403	-1.25248	2.0984	-2.4011	-1.56991	-2.62151	-0.000268447	-0.0707421	-0.0270108	0.0956437	-0.000153398	0.000671117	-0.115047	-50.8485	-27.4548	-2.84574	0.363731	0.0105902	0	-0.166181	0.169377	0.112652	0	-0.0167779	
1661	1580482325.344696918	0.00196204	-1.25304	2.09819	-2.40032	-1.5699	-2.62152	-0.000268447	-0.0712534	-0.0268958	0.0951068	0	0.000594418	-0.0526925	-50.9773	-27.4968	-2.77318	0.460739	-0.0244938	0	-0.0639157	0.014381	-0.067112	0.0191748	-0.00958738	
1662	1580482325.352761390	0.00199799	-1.25364	2.09799	-2.39948	-1.56988	-2.6215	-0.000268447	-0.0714835	-0.0276117	0.0949726	0	0.000517719	-0.0476811	-50.8995	-27.4755	-2.7705	0.461815	-0.025496	0	-0.028762	-0.0894822	-0.0167778	0	-0.00958738	
1663	1580482325.360698023	0.00198601	-1.25424	2.09775	-2.39871	-1.56988	-2.62154	-0.000268447	-0.0711767	-0.0284298	0.094474	0	0.000460194	0.0148072	-51.2117	-27.6392	-2.76604	0.456924	-0.0234145	0	0.03835	-0.102266	-0.0623176	0	-0.00719054	
1664	1580482325.368684219	0.00199799	-1.25484	2.09753	-2.39791	-1.56988	-2.62146	-0.000255663	-0.0699112	-0.0263461	0.0950685	0	0.000421845	0.222593	-52.7915	-28.4597	-2.92739	0.20763	0.072333	0.00159789	0.158192	0.260457	0.0743018	0	-0.00479369	
1665	1580482325.376690030	0.00197403	-1.25538	2.09734	-2.39714	-1.56987	-2.6215	-0.00024288	-0.0706398	-0.026116	0.0966024	0	0.000383495	-0.08287	-50.8397	-27.5856	-2.86116	0.35844	0.0156758	0.0015979	-0.0910806	0.0287623	0.191747	0	-0.00479369	
1666	1580482325.384677408	0.00196204	-1.25593	2.09711	-2.39634	-1.56988	-2.62151	-0.000217314	-0.0710744	-0.0273688	0.098309	0	0.000345146	-0.0964225	-50.5706	-27.4629	-2.83733	0.409843	-0.0027888	0.00319579	-0.0543278	-0.156594	0.213319	0	-0.00479369	
1667	1580482325.392664971	0.00196204	-1.25644	2.09692	-2.39551	-1.56991	-2.62151	-0.000204531	-0.0708827	-0.0254641	0.0982131	0	0.000325971	0.0904789	-51.917	-28.1385	-2.85627	0.305357	0.0335252	0.0015979	0.0239676	0.238087	-0.0119843	0	-0.00239684	
1668	1580482325.400694066	0.00198601	-1.25708	2.09671	-2.39473	-1.56988	-2.62149	-0.000191748	-0.0706398	-0.0252851	0.0987884	0	0.000306796	0.036177	-51.4156	-27.9175	-2.84244	0.357427	0.0157066	0.0015979	0.0303602	0.0223706	0.0719056	0	-0.00239685	
1669	1580482325.408698969	0.00196204	-1.25762	2.09652	-2.39399	-1.56992	-2.62149	-0.000178964	-0.0715602	-0.0264356	0.0987117	0	0.000268447	-0.144573	-50.1581	-27.3433	-2.7397	0.516289	-0.0462127	0.0015979	-0.115048	-0.143811	-0.00958703	0	-0.00479369	
1670	1580482325.416780375	0.00196204	-1.2582	2.0963	-2.3932	-1.56988	-2.62148	-0.000166181	-0.0708316	-0.0251317	0.0971777	0	0.000268447	0.141043	-52.0023	-28.2344	-2.78642	0.377835	0.00488591	0.0015979	0.0910796	0.162985	-0.191748	0	0	
1671	1580482325.424697687	0.00197403	-1.2588	2.09614	-2.39243	-1.56986	-2.6215	-0.000166181	-0.0693743	-0.0250039	0.0950109	0	0.000249272	0.191053	-52.1047	-28.2751	-2.74583	0.430668	-0.0149372	0	0.18216	0.0159789	-0.270844	0	-0.00239684	
1672	1580482325.432692594	0.00199799	-1.25932	2.09594	-2.39162	-1.56991	-2.62146	-0.000153398	-0.068863	-0.0272154	0.09666	0	0.000230097	-0.0162349	-50.8192	-27.7278	-2.83606	0.412353	-0.00212745	0.0015979	0.0639167	-0.276436	0.206129	0	-0.00239685	
1673	1580482325.440692446	0.00193807	-1.25992	2.09565	-2.39085	-1.5699	-2.6215	-0.000140615	-0.0690291	-0.0254385	0.0970051	0	0.000210922	0.0412769	-51.5301	-28.1512	-2.86318	0.308835	0.0326514	0.0015979	-0.0207732	0.222108	0.0431435	0	-0.00239685	
1674	1580482325.448699315	0.00198601	-1.26046	2.0955	-2.39007	-1.5699	-2.6215	-0.000140615	-0.068032	-0.0273304	0.0991719	0	0.000210922	0.0487973	-51.2369	-27.9888	-2.88406	0.345997	0.0245637	0	0.124636	-0.236489	0.270844	0	0	
1675	1580482325.456692760	0.00199799	-1.26103	2.09527	-2.38924	-1.56987	-2.6215	-0.000127832	-0.0677636	-0.0263078	0.102681	0	0.000191748	0.0541491	-51.6566	-28.2932	-3.00737	0.170988	0.0904976	0.0015979	0.0335556	0.127832	0.438622	0	-0.00239684	
1676	1580482325.464661957	0.00198601	-1.26156	2.09506	-2.38845	-1.56988	-2.62149	-0.000127832	-0.0680704	-0.0261544	0.103678	0	0.000191748	-0.0340602	-50.896	-27.9249	-2.84482	0.366473	0.0128209	0	-0.0383491	0.0191748	0.124636	0	0	
